일자,ticker,pred_label,ESG_Label
20160212,081660,-1,Governance
20160212,081660,-1,Governance
20160212,081660,-1,Governance
20160212,081660,-1,Governance
20160304,081660,0,Governance
20160304,081660,0,Governance
20160404,081660,0,Governance
20160405,081660,0,Governance
20160415,081660,1,Governance
20160422,081660,0,Governance
20160426,081660,1,Social
20160517,081660,-1,Governance
20160718,081660,0,Governance
20160718,081660,0,Governance
20160829,081660,0,Social
20160829,081660,0,Social
20161007,081660,0,Governance
20161008,081660,0,Governance
20161010,081660,-1,Governance
20161124,081660,1,Governance
20161202,081660,1,Governance
20161213,081660,0,Governance
20161213,081660,0,Governance
20161214,081660,0,Governance
20161214,081660,0,Governance
20161226,081660,0,Governance
20170120,081660,1,Governance
20170120,081660,1,Governance
20170120,081660,1,Governance
20170120,081660,1,Governance
20170120,081660,1,Governance
20170120,081660,1,Governance
20170217,081660,1,Governance
20170220,081660,0,Governance
20170220,081660,0,Governance
20170220,081660,0,Governance
20170220,081660,0,Governance
20170221,081660,0,Governance
20170221,081660,0,Governance
20170312,081660,1,Governance
20170331,081660,0,Governance
20170331,081660,0,Governance
20170405,081660,-1,Governance
20170405,081660,-1,Governance
20170425,081660,0,Governance
20170425,081660,1,Governance
20170425,081660,0,Governance
20170425,081660,-1,Governance
20170609,081660,-1,Governance
20170615,081660,-1,Social
20170615,081660,0,Governance
20170705,081660,-1,Governance
20170719,081660,0,Governance
20170719,081660,0,Governance
20170724,081660,1,Governance
20170809,081660,-1,Governance
20170911,081660,-1,Governance
20170915,081660,0,Governance
20170915,081660,0,Governance
20170915,081660,0,Governance
20170915,081660,0,Governance
20171115,081660,1,Governance
20171206,081660,-1,Governance
20171208,081660,-1,Governance
20171214,081660,0,Social
20171214,081660,0,Social
20171214,081660,0,Social
20171214,081660,0,Social
20171214,081660,0,Social
20171214,081660,0,Social
20171215,081660,0,Social
20180222,081660,0,Governance
20180222,081660,0,Governance
20180222,081660,0,Governance
20180222,081660,0,Governance
20180222,081660,0,Governance
20180223,081660,1,Governance
20180223,081660,1,Governance
20180223,081660,1,Governance
20180223,081660,1,Governance
20180223,081660,1,Governance
20180223,081660,1,Governance
20180228,081660,0,Governance
20180228,081660,0,Governance
20180308,081660,1,Environmental
20180308,081660,1,Environmental
20180308,081660,1,Social
20180309,081660,1,Social
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180323,081660,0,Governance
20180324,081660,1,Governance
20180324,081660,0,Governance
