일자,ticker,pred_label,ESG_Label
20160104,010620,1,Governance
20160104,010620,0,Social
20160104,010620,1,Governance
20160104,010620,1,Governance
20160105,010620,0,Governance
20160105,010620,0,Governance
20160106,010620,1,Social
20160111,010620,1,Governance
20160111,010620,1,Governance
20160113,010620,-1,Governance
20160127,010620,0,Social
20160204,010620,1,Governance
20160204,010620,1,Governance
20160204,010620,1,Governance
20160204,010620,0,Governance
20160204,010620,1,Governance
20160204,010620,1,Governance
20160214,010620,-1,Social
20160222,010620,1,Governance
20160222,010620,0,Governance
20160222,010620,0,Governance
20160223,010620,1,Governance
20160303,010620,0,Social
20160315,010620,0,Governance
20160315,010620,0,Governance
20160315,010620,0,Governance
20160315,010620,0,Governance
20160318,010620,0,Social
20160318,010620,0,Governance
20160318,010620,0,Social
20160320,010620,0,Governance
20160323,010620,1,Social
20160330,010620,0,Governance
20160405,010620,0,Governance
20160419,010620,1,Governance
20160419,010620,1,Governance
20160419,010620,1,Governance
20160419,010620,1,Governance
20160419,010620,1,Governance
20160421,010620,0,Environmental
20160426,010620,1,Governance
20160426,010620,0,Governance
20160426,010620,0,Governance
20160426,010620,0,Governance
20160426,010620,0,Governance
20160426,010620,0,Governance
20160426,010620,0,Governance
20160426,010620,0,Governance
20160426,010620,0,Governance
20160426,010620,0,Governance
20160426,010620,0,Governance
20160426,010620,0,Governance
20160426,010620,1,Governance
20160428,010620,0,Social
20160503,010620,0,Governance
20160503,010620,0,Governance
20160504,010620,-1,Social
20160510,010620,-1,Social
20160511,010620,-1,Social
20160511,010620,-1,Social
20160513,010620,0,Governance
20160513,010620,0,Governance
20160513,010620,0,Governance
20160513,010620,0,Governance
20160513,010620,-1,Governance
20160513,010620,0,Governance
20160513,010620,-1,Governance
20160513,010620,0,Governance
20160513,010620,-1,Governance
20160513,010620,0,Governance
20160514,010620,1,Social
20160514,010620,1,Social
20160514,010620,1,Social
20160515,010620,0,Social
20160517,010620,0,Social
20160520,010620,-1,Social
20160523,010620,1,Environmental
20160523,010620,1,Environmental
20160525,010620,0,Governance
20160525,010620,0,Governance
20160601,010620,1,Social
20160614,010620,0,Governance
20160614,010620,0,Governance
20160614,010620,0,Governance
20160614,010620,0,Governance
20160614,010620,0,Governance
20160614,010620,0,Governance
20160615,010620,-1,Governance
20160615,010620,0,Environmental
20160617,010620,0,Governance
20160617,010620,0,Governance
20160617,010620,0,Governance
20160617,010620,1,Social
20160617,010620,1,Social
20160617,010620,1,Social
20160617,010620,1,Social
20160617,010620,0,Social
20160617,010620,0,Governance
20160617,010620,1,Social
20160705,010620,-1,Social
20160705,010620,0,Social
20160705,010620,-1,Social
20160706,010620,1,Environmental
20160707,010620,0,Governance
20160713,010620,0,Governance
20160720,010620,1,Governance
20160720,010620,1,Governance
